baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
3.15485381152429,-0.439668971572063,0.777372598521601,-0.565583315398846,0.571677072505017,0.740259786864091,AC013271.1_ENSG00000284337,AC013271.1,ENSG00000284337
74.0065533843049,0.312724865250431,0.553153499346628,0.565349158271284,0.571836298570613,0.74033947845348,ZNF516_ENSG00000101493,ZNF516,ENSG00000101493
211.331678676219,-0.207027379155449,0.36618471478769,-0.565363246457409,0.571826718055001,0.74033947845348,PBXIP1_ENSG00000163346,PBXIP1,ENSG00000163346
44.3328298809148,0.303384006321823,0.537240029006417,0.564708491440796,0.572272057600065,0.740788556010706,EXOSC2_ENSG00000130713,EXOSC2,ENSG00000130713
4.01107988364531,0.394634530021304,0.699000892093664,0.564569422564377,0.572366668188202,0.740788556010706,SLC39A5_ENSG00000139540,SLC39A5,ENSG00000139540
97.1194064785582,-0.249916944860727,0.44272014724486,-0.564503211376335,0.572411715237024,0.740788556010706,MTX1_ENSG00000173171,MTX1,ENSG00000173171
84.2636218311183,-0.240416255623699,0.425907496703857,-0.564479980944936,0.572427520553727,0.740788556010706,PPARA_ENSG00000186951,PPARA,ENSG00000186951
23.5220139403544,0.26880065243444,0.47601215851647,0.564692829007097,0.572282712611264,0.740788556010706,ZNF441_ENSG00000197044,ZNF441,ENSG00000197044
1448.2786229179,0.235628093076863,0.417631605461532,0.564200817168678,0.572617471758732,0.740971114642211,ARPC2_ENSG00000163466,ARPC2,ENSG00000163466
49.2258251295992,-0.25953793157978,0.460143175224708,-0.56403733784172,0.572728721769909,0.741051810891018,ZFHX3_ENSG00000140836,ZFHX3,ENSG00000140836
65.6413102676452,0.303648240075865,0.538430700755137,0.56395045759836,0.572787849188129,0.741065057869038,ZNF615_ENSG00000197619,ZNF615,ENSG00000197619
378.144986314356,-0.337897661534131,0.599301501627879,-0.563819147150978,0.572877219626331,0.741117427250655,MS4A7_ENSG00000166927,MS4A7,ENSG00000166927
6.17312852982113,0.285877770240428,0.50786238844945,0.562904000655057,0.573500255842725,0.741843332129094,SLC35E4_ENSG00000100036,SLC35E4,ENSG00000100036
45.2911715051039,0.266217089168229,0.472979525844435,0.562851190425077,0.573536219106799,0.741843332129094,PIAS3_ENSG00000131788,PIAS3,ENSG00000131788
487.81974417144,-0.209699767597604,0.372670721746734,-0.562694505795161,0.573642926139368,0.741916946345624,KLF15_ENSG00000163884,KLF15,ENSG00000163884
3.69467927337366,0.327850234422502,0.582716522123377,0.562623886530349,0.57369102309784,0.741916946345624,CCDC160_ENSG00000203952,CCDC160,ENSG00000203952
1.17060476021371,0.261222912938685,0.4644777449075,0.562401354645544,0.573842596318914,0.742049656628741,MASP1_ENSG00000127241,MASP1,ENSG00000127241
47.9796190570992,0.287780243781931,0.511819871063659,0.562268602787673,0.573933026673152,0.742103285704311,MORC4_ENSG00000133131,MORC4,ENSG00000133131
19.3458564699704,-0.380726949055415,0.67794870163745,-0.561586663026045,0.574397669329725,0.74264072600648,SCAMP5_ENSG00000198794,SCAMP5,ENSG00000198794
252.418262523588,-0.259440404299845,0.462127179724739,-0.561404772717281,0.574521631164245,0.742680851945392,ATP6V0A1_ENSG00000033627,ATP6V0A1,ENSG00000033627
285.098844665543,0.215476937241427,0.383822511761415,0.561397340277341,0.574526696787945,0.742680851945392,EIF3A_ENSG00000107581,EIF3A,ENSG00000107581
0.842788404368252,-0.327549846472552,0.583610937211241,-0.561246929397407,0.574629214760589,0.742750033029846,SLC2A4_ENSG00000181856,SLC2A4,ENSG00000181856
125.303105050122,0.258556456790559,0.460815437395522,0.561084624794455,0.574739849038374,0.742829692336602,AP4B1_ENSG00000134262,AP4B1,ENSG00000134262
86.2708442998599,-0.323966099952709,0.577674083370972,-0.560811207008336,0.574926245951292,0.742834479601612,C12orf10_ENSG00000139637,C12orf10,ENSG00000139637
13.0792408656682,-0.306165563191683,0.545858042827454,-0.560888617864448,0.574873469802266,0.742834479601612,CLMP_ENSG00000166250,CLMP,ENSG00000166250
92.9504532314238,0.217777549445328,0.388339498619633,0.56079165322978,0.574939577430143,0.742834479601612,CTNND1_ENSG00000198561,CTNND1,ENSG00000198561
20.567372501666,0.328535939046077,0.585699738304491,0.56092894969893,0.574845973805826,0.742834479601612,ARHGAP11B_ENSG00000285077,ARHGAP11B,ENSG00000285077
114.079466069147,0.198297905792775,0.353828320033952,0.560435370955459,0.575182511043711,0.74305019950565,DHX38_ENSG00000140829,DHX38,ENSG00000140829
141.376409465949,0.303381960113565,0.541363904915145,0.560403006848263,0.575204581145223,0.74305019950565,AP3S2_ENSG00000157823,AP3S2,ENSG00000157823
4.80667400735982,-0.323544360934474,0.577472273471819,-0.560276875267611,0.575290598052664,0.743097987667855,AGRP_ENSG00000159723,AGRP,ENSG00000159723
29.1854566104799,-0.314519768570293,0.561844919222152,-0.559798189517725,0.575617098705938,0.743381850008411,PLA2G10_ENSG00000069764,PLA2G10,ENSG00000069764
58.6277582533781,-0.277976008521553,0.496619971254982,-0.559735863660686,0.575659616193598,0.743381850008411,MYCBPAP_ENSG00000136449,MYCBPAP,ENSG00000136449
95.8511874733426,-0.226145335164323,0.403958874283089,-0.559822668992397,0.575600399690081,0.743381850008411,CCDC125_ENSG00000183323,CCDC125,ENSG00000183323
2.46341598782387,-0.251677377493239,0.449691213650496,-0.559667100120051,0.575706527064833,0.743381850008411,FAM43A_ENSG00000185112,FAM43A,ENSG00000185112
86.0138161739611,0.230954830991805,0.412744874043071,0.559558326501966,0.575780736720853,0.743414344737197,MFAP3_ENSG00000037749,MFAP3,ENSG00000037749
83.4147760042271,0.209078564779366,0.373731264787448,0.559435574377958,0.5758644884903,0.743459153099052,CDR2_ENSG00000140743,CDR2,ENSG00000140743
199.68204893778,0.221214623712968,0.395566310051101,0.559235248533653,0.576001179893993,0.743572294739664,ITFG2_ENSG00000111203,ITFG2,ENSG00000111203
0.258046527064998,0.31781078304062,0.568745763338464,0.558792352447799,0.576303442320054,0.743899138098219,BMP4_ENSG00000125378,BMP4,ENSG00000125378
94.8339342284272,-0.259709811820922,0.464920519977666,-0.558611204842921,0.576427091331997,0.743995389169824,CAMSAP1_ENSG00000130559,CAMSAP1,ENSG00000130559
424.17017786738,0.27247730857699,0.488204775397247,0.558120940859864,0.576761801936652,0.744300646497171,RBBP4_ENSG00000162521,RBBP4,ENSG00000162521
2.29713079697018,-0.279897374006142,0.501490770785789,-0.558130658252332,0.576755166836507,0.744300646497171,HOGA1_ENSG00000241935,HOGA1,ENSG00000241935
1.67648059061411,0.326116625925534,0.584440331360169,0.557998153834734,0.576845644833268,0.744345474111065,COL8A2_ENSG00000171812,COL8A2,ENSG00000171812
12.1840164199001,-0.197519272778251,0.354155591870417,-0.557718915957486,0.577036338747216,0.744478246551725,DBP_ENSG00000105516,DBP,ENSG00000105516
110.677322447562,-0.299695662199922,0.537374401551314,-0.557703644488366,0.577046768619621,0.744478246551725,TTC12_ENSG00000149292,TTC12,ENSG00000149292
137.982392055212,-0.258113767714938,0.462916670870309,-0.557581491350635,0.577130198082178,0.744522514257843,MON1B_ENSG00000103111,MON1B,ENSG00000103111
1.81905304609605,-0.352858422121608,0.63350157175776,-0.556996916586239,0.577529535889486,0.744974274956414,CROCC2_ENSG00000226321,CROCC2,ENSG00000226321
13.3834064837445,-0.269503968863395,0.484208387583482,-0.556586741936456,0.577809814211322,0.745272393108851,CCL28_ENSG00000151882,CCL28,ENSG00000151882
9.37988109710851,-0.317106553371061,0.569943823886971,-0.556382120624484,0.577949658866015,0.7453893413674,IQCF2_ENSG00000184345,IQCF2,ENSG00000184345
91.5792429958214,-0.282573553938066,0.507987893110099,-0.556260410475613,0.578032846970338,0.74543320523876,RRAGC_ENSG00000116954,RRAGC,ENSG00000116954
367.769102162967,-0.246994533436261,0.444359441856105,-0.555844008635344,0.578317497543424,0.745503653771591,HDAC7_ENSG00000061273,HDAC7,ENSG00000061273
88.7272803124248,0.258550066658306,0.46511205582592,0.555887690761288,0.578287633528928,0.745503653771591,MESD_ENSG00000117899,MESD,ENSG00000117899
356.049796127263,0.220931956411516,0.397642152252968,0.55560497085069,0.578480932554522,0.745503653771591,ARGLU1_ENSG00000134884,ARGLU1,ENSG00000134884
64.6101766576928,-0.220937917616186,0.397431638209819,-0.555914266441829,0.578269464976145,0.745503653771591,TUBGCP4_ENSG00000137822,TUBGCP4,ENSG00000137822
9.64764077388243,-0.277018489035512,0.49853436040473,-0.555665789637083,0.57843934745006,0.745503653771591,ST8SIA6_ENSG00000148488,ST8SIA6,ENSG00000148488
16.1359586863484,-0.358848423790449,0.645637088135098,-0.555805158013725,0.578344059028599,0.745503653771591,NBL1_ENSG00000158747,NBL1,ENSG00000158747
583.818153887043,-0.219064270153265,0.394255991201254,-0.555639673314285,0.578457204424945,0.745503653771591,PLEKHA2_ENSG00000169499,PLEKHA2,ENSG00000169499
19.0052860615435,-0.237579255724631,0.427577575487973,-0.555640120868111,0.578456898408877,0.745503653771591,EXT1_ENSG00000182197,EXT1,ENSG00000182197
13.493132335831,0.318663133444913,0.57431149108778,0.554861148331449,0.578989638028834,0.746051613485674,SOX6_ENSG00000110693,SOX6,ENSG00000110693
7.50140710561165,-0.246711407153342,0.444653784471962,-0.554839328414394,0.579004563995611,0.746051613485674,KCNS1_ENSG00000124134,KCNS1,ENSG00000124134
78.1002070826266,0.266829423149013,0.481431673164493,0.554241521741018,0.579413565366782,0.746459661787934,INTS13_ENSG00000064102,INTS13,ENSG00000064102
583.976160071773,-0.183092411954161,0.330395976512289,-0.554160537567414,0.579468982732459,0.746459661787934,KCNAB2_ENSG00000069424,KCNAB2,ENSG00000069424
82.8152342181825,0.23440561939971,0.422969690017093,0.554190110856968,0.579448745480219,0.746459661787934,CREBL2_ENSG00000111269,CREBL2,ENSG00000111269
122.197624833778,-0.218131632348076,0.393715156222708,-0.55403412568829,0.579555491189476,0.746507659368634,PSMC1_ENSG00000100764,PSMC1,ENSG00000100764
134.446971663572,-0.231421348814789,0.417875586874334,-0.553804424292399,0.579712700098399,0.746646708139309,FOXJ3_ENSG00000198815,FOXJ3,ENSG00000198815
322.291201365248,0.234963833807613,0.424356681689751,0.55369420100093,0.579788144631632,0.746680432992887,PHF20_ENSG00000025293,PHF20,ENSG00000025293
137.323739915977,-0.276095993475357,0.498788246437986,-0.55353347928114,0.579898162074594,0.746695237914262,ORC4_ENSG00000115947,ORC4,ENSG00000115947
22.2405379920768,-0.268948178808792,0.485837927823434,-0.553575921941061,0.579869108218027,0.746695237914262,SLX4IP_ENSG00000149346,SLX4IP,ENSG00000149346
486.777353287461,-0.224548717453465,0.405883281786699,-0.553234704482039,0.58010270580179,0.746741453048062,MGRN1_ENSG00000102858,MGRN1,ENSG00000102858
63.9592821878562,-0.266065038631253,0.480875951998616,-0.553292460405711,0.580063162976468,0.746741453048062,ANAPC15_ENSG00000110200,ANAPC15,ENSG00000110200
109.762600889749,-0.253946176291206,0.459055113263079,-0.553193220060427,0.580131109057526,0.746741453048062,NDUFA4_ENSG00000189043,NDUFA4,ENSG00000189043
0.374715654669061,-0.530739356783002,0.959312102111062,-0.553249933587888,0.580092279010588,0.746741453048062,SMCO1_ENSG00000214097,SMCO1,ENSG00000214097
73.8042290464993,-0.265056383964139,0.479605835392169,-0.552654626788277,0.580499928384505,0.747152748106676,CNTROB_ENSG00000170037,CNTROB,ENSG00000170037
2.18316195231914,0.314715629156851,0.570128151427283,0.552008576263037,0.58094247740957,0.747658861655142,CDK20_ENSG00000156345,CDK20,ENSG00000156345
6.86405960241852,-0.334491869418273,0.606084799148185,-0.551889553884837,0.58102402577534,0.747700329629222,CCDC38_ENSG00000165972,CCDC38,ENSG00000165972
20.146498575417,0.275949766777931,0.500122980259129,0.551763821440384,0.581110177371698,0.747744134141722,CCDC43_ENSG00000180329,CCDC43,ENSG00000180329
33.307438971776,0.293858148843294,0.532645164629071,0.55169589129366,0.581156725446868,0.747744134141722,SRPK3_ENSG00000184343,SRPK3,ENSG00000184343
30.3323466336817,0.27276528028035,0.494742470592007,0.551327804855645,0.581408981279311,0.74779551510808,ITIH4_ENSG00000055955,ITIH4,ENSG00000055955
118.203294589157,0.275518400190453,0.499915407860342,0.551130042920027,0.581544532007073,0.74779551510808,CD86_ENSG00000114013,CD86,ENSG00000114013
357.2523969324,0.228788992786445,0.415177836882233,0.551062635001256,0.581590738372113,0.74779551510808,THADA_ENSG00000115970,THADA,ENSG00000115970
68.3700580000519,-0.235076419311794,0.426613736966113,-0.55102871507034,0.581613990246639,0.74779551510808,COQ8B_ENSG00000123815,COQ8B,ENSG00000123815
72.5397154555617,-0.226580813676613,0.411225052728757,-0.550989810015455,0.581640659923754,0.74779551510808,ARHGEF9_ENSG00000131089,ARHGEF9,ENSG00000131089
29.7999087329051,0.253085243710914,0.459158606507551,0.551193509440952,0.581501028936095,0.74779551510808,DBT_ENSG00000137992,DBT,ENSG00000137992
35.3554832855326,-0.249404714928912,0.452210783448702,-0.551523148180752,0.581275102833133,0.74779551510808,SLC5A6_ENSG00000138074,SLC5A6,ENSG00000138074
127.649007742944,-0.214657409438215,0.389481371520183,-0.551136524451445,0.581540089177293,0.74779551510808,SH3GL1_ENSG00000141985,SH3GL1,ENSG00000141985
6.23227201419735,0.347410091505917,0.63044150776672,0.551058404667206,0.581593638212686,0.74779551510808,MAP9_ENSG00000164114,MAP9,ENSG00000164114
32.9783736859827,0.288651588727605,0.524105043078136,0.550751404780075,0.581804100802668,0.747942206765062,C19orf54_ENSG00000188493,C19orf54,ENSG00000188493
219.042092089618,0.282567757569244,0.513265066067806,0.550529884556598,0.581955985243474,0.74807401834469,UFC1_ENSG00000143222,UFC1,ENSG00000143222
99.0528365764951,0.246223778615236,0.447314476450443,0.550448938225935,0.582011490387511,0.748081927524285,RASSF4_ENSG00000107551,RASSF4,ENSG00000107551
7.21795382268211,0.323343884325062,0.587809781500382,0.550082517340436,0.582262777231396,0.748341459833263,ZNF69_ENSG00000198429,ZNF69,ENSG00000198429
10.972466588006,0.318217133250763,0.578697990280524,0.549884635155735,0.582398503415763,0.748452438726251,FRRS1_ENSG00000156869,FRRS1,ENSG00000156869
45.746252220309,0.240157110530954,0.436816235393205,0.549789799627696,0.582463555761946,0.748472582082025,CYP2R1_ENSG00000186104,CYP2R1,ENSG00000186104
161.637361590181,0.233310754955573,0.424679524764742,0.549380747952986,0.582744183256574,0.74869143063906,ZMYND8_ENSG00000101040,ZMYND8,ENSG00000101040
656.712795539004,-0.21958068890605,0.399727776120708,-0.549325571110029,0.582782041833373,0.74869143063906,JAK3_ENSG00000105639,JAK3,ENSG00000105639
30.943201538722,-0.268799050086798,0.489207865764074,-0.549457743625956,0.582691356008561,0.74869143063906,RAPGEFL1_ENSG00000108352,RAPGEFL1,ENSG00000108352
1.59572122581386,0.323923187689264,0.589970457324578,0.54904984422136,0.582971243964042,0.74874412099703,BCAS1_ENSG00000064787,BCAS1,ENSG00000064787
1113.23213112368,0.255773397434256,0.46583052908329,0.549069632549831,0.582957664377956,0.74874412099703,SH3BP2_ENSG00000087266,SH3BP2,ENSG00000087266
44.9480086541128,-0.279186383050306,0.508365401917211,-0.549184468489404,0.582878862022694,0.74874412099703,EBP_ENSG00000147155,EBP,ENSG00000147155
63.0473897270818,0.297603940911429,0.542156392245958,0.548926371002587,0.583055979829769,0.748789506249228,NRM_ENSG00000137404,NRM,ENSG00000137404
10.7204930577378,0.324387132241163,0.591061710629911,0.548821089925542,0.583128235525595,0.748818857514145,COL9A2_ENSG00000049089,COL9A2,ENSG00000049089
43.6697322097927,-0.283069193551366,0.515900298682511,-0.548689726046406,0.583218398023429,0.748871196716572,SIT1_ENSG00000137078,SIT1,ENSG00000137078
885.212727997413,-0.194615650831239,0.354792859482327,-0.548533166972977,0.583325861903501,0.748945740702462,ANKRD11_ENSG00000167522,ANKRD11,ENSG00000167522
25.3375728817026,-0.265180235355518,0.484042094745429,-0.547845400708348,0.583798061578639,0.749228285897349,IFT81_ENSG00000122970,IFT81,ENSG00000122970
4.37062219774216,-0.364275675361217,0.665002758036935,-0.547780698589201,0.583842493272166,0.749228285897349,CELSR2_ENSG00000143126,CELSR2,ENSG00000143126
231.712316009866,-0.225272075555912,0.411043736394831,-0.548048919396562,0.5836583132104,0.749228285897349,C16orf72_ENSG00000182831,C16orf72,ENSG00000182831
57.7856344099319,0.223070777774923,0.407217285961744,0.54779299765747,0.583834047238514,0.749228285897349,KIAA0825_ENSG00000185261,KIAA0825,ENSG00000185261
61.1515352413983,-0.270373240219282,0.493398635443603,-0.547981329490699,0.583704722841721,0.749228285897349,ZNF490_ENSG00000188033,ZNF490,ENSG00000188033
0.665870658764166,0.35655310078528,0.650831352202033,0.547842539513367,0.583800026361042,0.749228285897349,OR10Z1_ENSG00000198967,OR10Z1,ENSG00000198967
4.5777551546208,-0.369377619695172,0.675190909308492,-0.547071375817954,0.584329696660506,0.749472799287523,CHRNE_ENSG00000108556,CHRNE,ENSG00000108556
69.4254370111185,-0.324560033275308,0.593183036026004,-0.547149890613324,0.5842757589049,0.749472799287523,METTL5_ENSG00000138382,METTL5,ENSG00000138382
198.228273900225,-0.208118349854215,0.380381267214822,-0.547130912565889,0.584288796149765,0.749472799287523,TAPBPL_ENSG00000139192,TAPBPL,ENSG00000139192
14.0805780522763,0.227826553313689,0.416397304821798,0.547137435030205,0.58428431543306,0.749472799287523,MPLKIP_ENSG00000168303,MPLKIP,ENSG00000168303
104.213875623579,-0.276382139276467,0.505054497388691,-0.547232309989239,0.584219141290181,0.749472799287523,ZNF664_ENSG00000179195,ZNF664,ENSG00000179195
0.79764766425835,0.293873595076786,0.536843634565258,0.547410039265471,0.584097059664398,0.749472799287523,ATP6V1FNB_ENSG00000272899,ATP6V1FNB,ENSG00000272899
0.274821092645541,0.315151953688969,0.576485370605486,0.546678146156533,0.58459987073244,0.749755888024564,ZIM3_ENSG00000141946,ZIM3,ENSG00000141946
3.66868410833599,-0.326481675780705,0.597498616737887,-0.546414111488943,0.584781312129618,0.749861697763366,NR5A2_ENSG00000116833,NR5A2,ENSG00000116833
25.4865490864784,0.261067977365024,0.47772596250437,0.54648061410863,0.584735609875189,0.749861697763366,MLST8_ENSG00000167965,MLST8,ENSG00000167965
21.4132124317523,0.241349463069522,0.442229101748317,0.545756627312329,0.585233240962091,0.750377725131397,HFE_ENSG00000010704,HFE,ENSG00000010704
10.8352618469589,-0.249136164633262,0.456717870446877,-0.545492481801716,0.585414849902433,0.75049169946397,LILRB5_ENSG00000105609,LILRB5,ENSG00000105609
309.000793368843,-0.237767043142316,0.435883256952966,-0.54548331313394,0.585421154140518,0.75049169946397,IL6R_ENSG00000160712,IL6R,ENSG00000160712
