baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
1.25732118328325,-2.32170580158974,2.01052381870455,-1.15477657115532,0.248181933713504,0.386391034524019,ZC3H4_ENSG00000130749,ZC3H4,ENSG00000130749
7.11276966873181,1.94240357710218,1.68355057709153,1.15375421655454,0.248600949267182,0.386811770254143,IL6ST_ENSG00000134352,IL6ST,ENSG00000134352
4.31281274986457,1.8648156217339,1.61731384602922,1.1530326202996,0.248896995680706,0.387040782757079,EPN1_ENSG00000063245,EPN1,ENSG00000063245
44.530942712888,1.48839930824268,1.29234773226146,1.15170187642775,0.249443600943133,0.387658913599609,GRK2_ENSG00000173020,GRK2,ENSG00000173020
0.126912148018627,1.89243241080979,1.64640809197997,1.14943094608697,0.250378325647258,0.388646953243505,C5orf22_ENSG00000082213,C5orf22,ENSG00000082213
6.25776289160752,1.13416603824237,0.986570795449432,1.14960430966913,0.250306882336442,0.388646953243505,THBS1_ENSG00000137801,THBS1,ENSG00000137801
3.52166741516277,1.58262865761057,1.37737630794025,1.14901690154469,0.250549011439533,0.388679850681853,ZFP36L2_ENSG00000152518,ZFP36L2,ENSG00000152518
1.86523921525754,-2.48996353670097,2.17000011851804,-1.14744857175466,0.251196276557315,0.389451591561729,CCDC169_ENSG00000242715,CCDC169,ENSG00000242715
0.272579287265301,2.09735335976083,1.82992938569452,1.14613895823352,0.251737660138859,0.390058353016111,ARMC10_ENSG00000170632,ARMC10,ENSG00000170632
14.5717453134205,1.73250373121002,1.51274016472181,1.14527515802995,0.252095193194701,0.390195175297982,NOTCH2_ENSG00000134250,NOTCH2,ENSG00000134250
2.12991121763191,0.943828746442833,0.824160267451315,1.14520049524055,0.252126113269465,0.390195175297982,EMP2_ENSG00000213853,EMP2,ENSG00000213853
124.407781472765,2.06550592341748,1.80484407170968,1.14442347446718,0.252448057553688,0.390461005139553,RPS3A_ENSG00000145425,RPS3A,ENSG00000145425
12.4373969710895,1.89675550240615,1.6596884918771,1.14283825650977,0.253105751759676,0.391245514016146,DNAJB6_ENSG00000105993,DNAJB6,ENSG00000105993
0.964641781086922,2.22231729402144,1.95144582720472,1.13880552718428,0.254784275961221,0.393606130421376,PUS7L_ENSG00000129317,PUS7L,ENSG00000129317
0.688250256489854,1.70340706661555,1.49866577319738,1.13661571317623,0.255698968394168,0.394550336988034,IL5RA_ENSG00000091181,IL5RA,ENSG00000091181
114.175107512182,1.30318208534412,1.1465210794179,1.13664031890784,0.255688677839707,0.394550336988034,SZT2_ENSG00000198198,SZT2,ENSG00000198198
23.1053098976307,1.96246834228525,1.72815710377589,1.13558445467568,0.256130517859822,0.394560793185478,CREBBP_ENSG00000005339,CREBBP,ENSG00000005339
10.1030553052939,-2.29365035905322,2.01935498580057,-1.13583316216386,0.256026395279817,0.394560793185478,OTUD1_ENSG00000165312,OTUD1,ENSG00000165312
81.4701854078701,1.27964164674056,1.12692957136483,1.13551164088345,0.25616100726811,0.394560793185478,MZB1_ENSG00000170476,MZB1,ENSG00000170476
0.677570756415254,0.945627684806499,0.835383489813605,1.13196836702805,0.257647733757456,0.396615812770506,ARHGEF26_ENSG00000114790,ARHGEF26,ENSG00000114790
9.02749714490009,1.44277752415973,1.27544764058508,1.13119306371361,0.257973840749161,0.396882831921786,GOLGA3_ENSG00000090615,GOLGA3,ENSG00000090615
0.609330437019397,1.9408392819291,1.71861058191471,1.12930718706899,0.258768270109141,0.397869605135284,ZNF568_ENSG00000198453,ZNF568,ENSG00000198453
4.82355421112776,0.885400470556489,0.785204197000557,1.12760537187483,0.259486617019677,0.398502778648057,TIMM50_ENSG00000105197,TIMM50,ENSG00000105197
12.0100156023246,1.9094993364887,1.69306771896689,1.12783399925307,0.259390031743182,0.398502778648057,SYMPK_ENSG00000125755,SYMPK,ENSG00000125755
0.6562043367976,1.58135522127563,1.40421883888289,1.12614585240407,0.26010378848046,0.399214787514283,MYCBPAP_ENSG00000136449,MYCBPAP,ENSG00000136449
4.13916872924277,1.67828663363337,1.49372420537524,1.12355857098249,0.261200339867679,0.400661288292604,INO80C_ENSG00000153391,INO80C,ENSG00000153391
0.974286274085688,1.73869591116507,1.55193309285744,1.12034205544503,0.262568027082133,0.402521739630628,TOR1AIP1_ENSG00000143337,TOR1AIP1,ENSG00000143337
0.555425047417455,1.86071238446486,1.66144668303537,1.11993505627604,0.262741438099668,0.402550229262897,PGD_ENSG00000142657,PGD,ENSG00000142657
0.417677032442317,-2.31140864894711,2.06542267984673,-1.11909715696481,0.263098692608575,0.402775914302249,GALC_ENSG00000054983,GALC,ENSG00000054983
2.16466700721705,-1.53877552730235,1.37574917268888,-1.11850005644186,0.263353482428393,0.402775914302249,SMAD2_ENSG00000175387,SMAD2,ENSG00000175387
31.5959691440671,2.36610753235991,2.11483686701529,1.11881326132698,0.263219812993332,0.402775914302249,RPL23A_ENSG00000198242,RPL23A,ENSG00000198242
20.9331223970803,-2.37622734749664,2.1272324295313,-1.11705111040461,0.263972472505465,0.403341548322611,CBR4_ENSG00000145439,CBR4,ENSG00000145439
3.02305746465475,4.43531514088382,3.97214990163613,1.1166031621961,0.264164038974075,0.403341548322611,CLDN12_ENSG00000157224,CLDN12,ENSG00000157224
0.634595490179209,-3.81014710953744,3.41244237667704,-1.1165454794427,0.26418871415131,0.403341548322611,NKIRAS2_ENSG00000168256,NKIRAS2,ENSG00000168256
1.0844352749415,0.967937440250792,0.868501837098,1.11449095316257,0.265068623443077,0.404432766429877,ZNHIT1_ENSG00000106400,ZNHIT1,ENSG00000106400
0.542954797818013,1.92464129884598,1.72745158374366,1.11415064651189,0.265214564139593,0.404432766429877,ARNT_ENSG00000143437,ARNT,ENSG00000143437
4.7657423881477,1.46669867217484,1.31946140577791,1.11158891480431,0.266314940884229,0.405872711781356,ZNF276_ENSG00000158805,ZNF276,ENSG00000158805
1.0069139395569,1.9176201859281,1.72726639755676,1.1102052287016,0.266910600160847,0.406407403036794,ACKR2_ENSG00000144648,ACKR2,ENSG00000144648
4.72815738720499,0.757030474844092,0.68198002937281,1.11004786392397,0.266978401687248,0.406407403036794,SDC3_ENSG00000162512,SDC3,ENSG00000162512
21.3193039112981,1.66101417279837,1.49707552089409,1.10950593314516,0.267211986339271,0.40652496458871,ZNF37A_ENSG00000075407,ZNF37A,ENSG00000075407
23.6847732863906,1.23202370823939,1.11285526668054,1.10708350414184,0.26825782683958,0.407794380991841,SP100_ENSG00000067066,SP100,ENSG00000067066
53.5157017857139,1.20117023249753,1.08533155990266,1.10673113809135,0.268410188538335,0.407794380991841,NUP98_ENSG00000110713,NUP98,ENSG00000110713
6.54692845215771,-2.59873082098272,2.34909771196797,-1.10626765661681,0.26861068660553,0.407794380991841,GIGYF1_ENSG00000146830,GIGYF1,ENSG00000146830
5.06619169098431,2.15234259279337,1.94584573938902,1.10612190330627,0.268673759476547,0.407794380991841,SAR1B_ENSG00000152700,SAR1B,ENSG00000152700
2.31835739400008,-1.450436801209,1.31776823096233,-1.10067671016001,0.27103738606362,0.411141892511908,SLC35E3_ENSG00000175782,SLC35E3,ENSG00000175782
159.091765268983,-1.85313087048396,1.68552337206783,-1.09943943892662,0.271576436096788,0.41123979839933,MS4A6A_ENSG00000110077,MS4A6A,ENSG00000110077
78.3538669023263,-2.00083725474477,1.81887796368199,-1.10003930703214,0.271314996017965,0.41123979839933,CTBP1_ENSG00000159692,CTBP1,ENSG00000159692
50.1279425163014,-2.0969024426471,1.90676858291794,-1.09971522576599,0.271456218700523,0.41123979839933,RHOG_ENSG00000177105,RHOG,ENSG00000177105
0.6997558655098,1.69128403727863,1.53887462302379,1.09903952666096,0.271750825389691,0.411264345758554,SGCE_ENSG00000127990,SGCE,ENSG00000127990
0.325666582314297,2.05244585876197,1.86997738544146,1.09757790374424,0.272388845837645,0.411483630033259,FBLN1_ENSG00000077942,FBLN1,ENSG00000077942
127.864438628181,1.37906915309451,1.25601510556695,1.09797178949692,0.272216807948,0.411483630033259,ACTG1_ENSG00000184009,ACTG1,ENSG00000184009
0.373009473013808,1.94215674098294,1.76985052648549,1.09735636536471,0.272485640072724,0.411483630033259,GSAP_ENSG00000186088,GSAP,ENSG00000186088
6.66170483205965,-1.7977865639134,1.63843610105405,-1.09725766098345,0.27252877342972,0.411483630033259,AP2A1_ENSG00000196961,AP2A1,ENSG00000196961
0.256830323151182,1.96046765953122,1.78884808475147,1.09593859659894,0.273105646868351,0.41187626557872,CD82_ENSG00000085117,CD82,ENSG00000085117
8.18234548896703,4.09542046316779,3.73621351699877,1.09614197489911,0.273016647943782,0.41187626557872,CTNNB1_ENSG00000168036,CTNNB1,ENSG00000168036
13.6233353867609,1.49397251068361,1.36415832672098,1.09516064332112,0.273446264534857,0.412150891472828,UBR1_ENSG00000159459,UBR1,ENSG00000159459
0.643270407880254,2.44082335674782,2.23170770258826,1.09370208021285,0.274085661646771,0.412875272469064,FAM221A_ENSG00000188732,FAM221A,ENSG00000188732
13.7694468436395,1.21627587773028,1.11276378110223,1.09302252498326,0.274383910017674,0.413085214850001,INTU_ENSG00000164066,INTU,ENSG00000164066
1.01943246716902,2.26593786572036,2.07400212106432,1.09254365880665,0.274594211553113,0.413162586827601,CAMK2D_ENSG00000145349,CAMK2D,ENSG00000145349
10.2826977939628,2.4269528615123,2.22241989901479,1.09203164648957,0.274819191477425,0.413261942071315,SMARCA4_ENSG00000127616,SMARCA4,ENSG00000127616
0.850937924539246,-2.01709503992088,1.84860807132443,-1.09114261222269,0.275210135038062,0.413610607571654,TTN_ENSG00000155657,TTN,ENSG00000155657
0.350418765343115,2.70710331144759,2.48549245875408,1.08916174817308,0.276082563978695,0.414682071833972,TMEM269_ENSG00000274386,TMEM269,ENSG00000274386
4.19504093178929,3.52074777166282,3.23625404020962,1.08790834338666,0.276635572462622,0.415272799308787,SUMF1_ENSG00000144455,SUMF1,ENSG00000144455
26.2274254719173,1.83376594718741,1.68923180864404,1.08556205122575,0.27767279683493,0.416589308580968,MPRIP_ENSG00000133030,MPRIP,ENSG00000133030
0.17763137175128,1.48338814454924,1.37161851598862,1.08148740138584,0.279480361889073,0.419059366154319,IGF2_ENSG00000167244,IGF2,ENSG00000167244
4.61642724992289,2.36790698565833,2.19304530453875,1.07973464148583,0.280260363113406,0.419986711293865,WWP2_ENSG00000198373,WWP2,ENSG00000198373
3.2289033850388,1.27430557224678,1.18512139695742,1.07525319812664,0.282261383775426,0.422498329197528,PSIP1_ENSG00000164985,PSIP1,ENSG00000164985
39.223172331222,1.3676059164059,1.27169737508171,1.0754177394744,0.282187743112758,0.422498329197528,TNFAIP2_ENSG00000185215,TNFAIP2,ENSG00000185215
5.47346868603282,2.71185051747109,2.52401395322055,1.07441978044966,0.282634580929028,0.42281352728163,SMAP2_ENSG00000084070,SMAP2,ENSG00000084070
0.13755097664621,2.46334828904515,2.29440877153239,1.0736309587066,0.282988116382044,0.423098966413636,ZNF410_ENSG00000119725,ZNF410,ENSG00000119725
13.253641873496,-0.72146640140128,0.675636696056588,-1.06783187712003,0.285596356020627,0.426753175663006,CD47_ENSG00000196776,CD47,ENSG00000196776
0.173487514363007,1.73599859227239,1.62751062983516,1.06665883493997,0.286125922197668,0.427298907360101,CHORDC1_ENSG00000110172,CHORDC1,ENSG00000110172
37.4402548702657,1.42447340339415,1.33675040168293,1.06562406983441,0.286593614021996,0.427506251553179,KMT2D_ENSG00000167548,KMT2D,ENSG00000167548
51.3120994074521,1.46343082971613,1.37325736197969,1.06566392450025,0.286575591006744,0.427506251553179,TIGD1_ENSG00000221944,TIGD1,ENSG00000221944
6.49868142016287,1.56629803487276,1.47391746950959,1.06267689153172,0.287928503869951,0.428193508059907,SRD5A1_ENSG00000145545,SRD5A1,ENSG00000145545
0.833279669160139,1.29301325304647,1.21649126335245,1.06290385471666,0.287825554760566,0.428193508059907,RETREG1_ENSG00000154153,RETREG1,ENSG00000154153
3.49855662876981,1.86999967869129,1.76072417665161,1.06206281681637,0.288207168886476,0.428193508059907,FCGR3B_ENSG00000162747,FCGR3B,ENSG00000162747
1.25366004328673,2.37043764769486,2.22912503638747,1.06339375719201,0.287603422649836,0.428193508059907,TAPT1_ENSG00000169762,TAPT1,ENSG00000169762
1.87339769698129,0.976539943362594,0.91798155247402,1.06379037871813,0.287423670834468,0.428193508059907,MLLT3_ENSG00000171843,MLLT3,ENSG00000171843
7.63856175159806,2.33895691749216,2.1992624241309,1.06351879240444,0.287546747580471,0.428193508059907,SCAI_ENSG00000173611,SCAI,ENSG00000173611
0.45178863322953,1.05426190962934,0.992626086154691,1.06209369704701,0.288193151201718,0.428193508059907,ZNF121_ENSG00000197961,ZNF121,ENSG00000197961
2.00637119188865,-0.755987067580945,0.712665547065331,-1.06078801015989,0.28878625228485,0.428808826922107,TBC1D7_ENSG00000145979,TBC1D7,ENSG00000145979
0.504991497762799,1.72261728881081,1.62725783761141,1.05860131627289,0.28978138720265,0.430040871419458,ZFYVE16_ENSG00000039319,ZFYVE16,ENSG00000039319
1.27440970238177,1.69085811558361,1.60077695399716,1.05627339983969,0.290843325078469,0.431370590532811,HACE1_ENSG00000085382,HACE1,ENSG00000085382
116.966586355401,-1.8550537932778,1.75744685115516,-1.05553905772939,0.291178856188105,0.431446217439429,RPL6_ENSG00000089009,RPL6,ENSG00000089009
45.0467057084661,1.49129804496247,1.41296938871805,1.05543549412311,0.291226196771614,0.431446217439429,HNRNPH1_ENSG00000169045,HNRNPH1,ENSG00000169045
0.741901577591142,1.94884274647526,1.84739250959542,1.05491536657906,0.291464033664034,0.431552669434219,PLEKHA3_ENSG00000116095,PLEKHA3,ENSG00000116095
4.46870720778493,6.15420920829363,5.84020549509072,1.0537658672228,0.291990124226266,0.432085556623956,HLA-DPA1_ENSG00000231389,HLA-DPA1,ENSG00000231389
53.2699115588356,1.86282480175045,1.76927331685328,1.05287565465779,0.292397985299466,0.432317173755555,GJD2_ENSG00000159248,GJD2,ENSG00000159248
0.866632802451586,0.968182179549103,0.919714598322627,1.05269850159481,0.292479195629239,0.432317173755555,PIGX_ENSG00000163964,PIGX,ENSG00000163964
1185.45624813839,1.72250671900043,1.63853730186087,1.05124657036748,0.29314535929095,0.432580943669087,FTL_ENSG00000087086,FTL,ENSG00000087086
0.918586441117623,-1.66971520790467,1.58783058985801,-1.05157012251161,0.292996821534116,0.432580943669087,RNFT2_ENSG00000135119,RNFT2,ENSG00000135119
10.6162949309273,2.36155536426669,2.24648650171771,1.05122170218294,0.29315677797882,0.432580943669087,RPL37_ENSG00000145592,RPL37,ENSG00000145592
19.5366423942956,1.70734422818196,1.62520386593211,1.05054157448902,0.29346918694115,0.432796305188309,DBNL_ENSG00000136279,DBNL,ENSG00000136279
0.383517514776651,1.22175382578256,1.16552245867243,1.04824563155495,0.294525451651137,0.434107808556097,ZBED9_ENSG00000232040,ZBED9,ENSG00000232040
0.770102077960189,1.637834190159,1.56360358483841,1.04747405674966,0.294880991434519,0.434139624988533,PLD2_ENSG00000129219,PLD2,ENSG00000129219
2.26488044545002,1.34889037121026,1.28736005655615,1.04779573075983,0.294732729897769,0.434139624988533,GNAQ_ENSG00000156052,GNAQ,ENSG00000156052
7.18518083010781,1.54410074594166,1.47778611077295,1.0448743121114,0.296081063591772,0.435659742693043,WTAP_ENSG00000146457,WTAP,ENSG00000146457
0.138110054456827,1.33930437260941,1.28267883271375,1.04414631196171,0.296417701873933,0.435690063797351,DDX18_ENSG00000088205,DDX18,ENSG00000088205
2.2663028670566,-0.851005807501706,0.815057694338388,-1.044104992092,0.296436816483659,0.435690063797351,ITGAX_ENSG00000140678,ITGAX,ENSG00000140678
33.5528064314037,1.93792570594391,1.86076447741123,1.04146748794347,0.297658634800991,0.437238672589026,GRINA_ENSG00000178719,GRINA,ENSG00000178719
47.5676997571128,-1.98594030349281,1.90838055448652,-1.04064165756874,0.298041889865755,0.437554440232051,TRIP12_ENSG00000153827,TRIP12,ENSG00000153827
0.894490832510322,3.36288668078561,3.23596961408328,1.03922072263904,0.298702094969025,0.438276211579834,RSPRY1_ENSG00000159579,RSPRY1,ENSG00000159579
23.2895258482075,1.5256699417064,1.46890359679737,1.03864538492029,0.298969690039992,0.438409074876823,NLRC5_ENSG00000140853,NLRC5,ENSG00000140853
11.5342405915308,0.60325539947345,0.581205118247567,1.03793889718722,0.299298503040908,0.438409074876823,GPR85_ENSG00000164604,GPR85,ENSG00000164604
2.89242524150436,-1.54984616102569,1.49302529175845,-1.03805753966855,0.299243267692999,0.438409074876823,AC097636.2_ENSG00000285749,AC097636.2,ENSG00000285749
8.22777145170094,1.9281449021563,1.85874194237003,1.03733867418829,0.299578047899277,0.438571466519212,MPP4_ENSG00000082126,MPP4,ENSG00000082126
20.1521623757013,2.03263059478573,1.96833052279657,1.03266731437859,0.301759614672863,0.44151659997155,IRAK3_ENSG00000090376,IRAK3,ENSG00000090376
0.234353946667251,4.03157713193705,3.90951224166563,1.03122253691151,0.302436474414326,0.442258061573256,GGCX_ENSG00000115486,GGCX,ENSG00000115486
3.6438417484345,1.78008311975916,1.72707493979255,1.03069246084538,0.302685061314453,0.442372770892399,EFCAB5_ENSG00000176927,EFCAB5,ENSG00000176927
0.816603568510214,1.68753309116754,1.63880720569684,1.0297325306487,0.303135580348248,0.44276008774152,ANKRD13A_ENSG00000076513,ANKRD13A,ENSG00000076513
2.89287294600457,1.60481471872251,1.55897717533142,1.0294023184665,0.303290660102941,0.44276008774152,FAM98C_ENSG00000130244,FAM98C,ENSG00000130244
21.407146679556,1.78930080048469,1.74018608242051,1.02822383109504,0.303844550864419,0.443075525425687,AKAP8L_ENSG00000011243,AKAP8L,ENSG00000011243
0.947058920502734,-1.82241959341739,1.77240683156697,-1.02821742782734,0.303847562243846,0.443075525425687,ADGRF5_ENSG00000069122,ADGRF5,ENSG00000069122
0.575369482440869,1.25302480767945,1.22010640382743,1.02697994514967,0.30442990757088,0.443675874262494,GCM1_ENSG00000137270,GCM1,ENSG00000137270
0.135859221731475,1.66057354825803,1.62086819262762,1.02449635066627,0.305600893637699,0.444966987805809,EXOSC7_ENSG00000075914,EXOSC7,ENSG00000075914
3.69910330717807,1.91132524883461,1.86584491112598,1.02437519722965,0.305658092392759,0.444966987805809,PARN_ENSG00000140694,PARN,ENSG00000140694
1.93571247899635,2.28832145287412,2.23601130397749,1.02339440270431,0.306121404808626,0.445392083101527,CIAO1_ENSG00000144021,CIAO1,ENSG00000144021
0.647354031329151,1.83082277984027,1.79054834060741,1.02249279637946,0.306547720368465,0.445762904338931,MYO5A_ENSG00000197535,MYO5A,ENSG00000197535
0.413945547138202,0.964594052904055,0.943791110171066,1.02204189307231,0.306761072991833,0.4458238064722,TRPC3_ENSG00000138741,TRPC3,ENSG00000138741
1.2607437598476,1.39159798393878,1.36379357730138,1.02038754771995,0.307544697178544,0.446712967968835,COX7B_ENSG00000131174,COX7B,ENSG00000131174
7.10275454677907,1.68375227449927,1.65240619361124,1.01896996090261,0.308217227736792,0.447190174171685,FARP1_ENSG00000152767,FARP1,ENSG00000152767
10.0546574546274,1.77598793329773,1.74289430060982,1.01898774508375,0.308208784556424,0.447190174171685,BRI3_ENSG00000164713,BRI3,ENSG00000164713
2.82317001875117,2.04459958377852,2.00861563678756,1.01791479979142,0.308718447650513,0.447418040073207,MXD1_ENSG00000059728,MXD1,ENSG00000059728
4.48963515874325,1.49587802248511,1.46905736019876,1.01825705585977,0.308555811034242,0.447418040073207,SPTLC2_ENSG00000100596,SPTLC2,ENSG00000100596
