baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
1.44974481383861,-3.6551244886321,2.73778254056834,-1.33506749877707,0.1818542556651,0.3331576997065,DZIP1_ENSG00000134874,DZIP1,ENSG00000134874
37.7678796970005,1.93539522928944,1.45013054476027,1.33463517217989,0.181995780600592,0.333376681854233,ZNF415_ENSG00000170954,ZNF415,ENSG00000170954
7.59252271342788,-1.65095589627014,1.2371512391042,-1.33448186776709,0.182045985418551,0.333428352703528,AMDHD1_ENSG00000139344,AMDHD1,ENSG00000139344
1.06251369150196,2.30024750643303,1.72383321041722,1.33437938921962,0.18207955128195,0.333449539486747,ELMOD1_ENSG00000110675,ELMOD1,ENSG00000110675
5.31709190539583,1.37631719932353,1.03165340994061,1.33408874149193,0.182174775124332,0.333551509961789,ADAMTS17_ENSG00000140470,ADAMTS17,ENSG00000140470
36.7541282541596,1.02720038052293,0.769971924955157,1.33407511005386,0.182179242048664,0.333551509961789,CLN8_ENSG00000182372,CLN8,ENSG00000182372
62.6205813518399,2.02537922369912,1.51905422109145,1.33331595118697,0.182428141212054,0.333966879769604,PDCD5_ENSG00000105185,PDCD5,ENSG00000105185
0.4787676991125,-2.6868693772596,2.01552713029708,-1.33308519487086,0.182503847332628,0.334065127142613,SLC6A11_ENSG00000132164,SLC6A11,ENSG00000132164
80.2636518292899,-1.09364948496426,0.820636989748352,-1.3326836331124,0.182635646534037,0.334236245956504,ADRM1_ENSG00000130706,ADRM1,ENSG00000130706
132.994027485595,-1.23076628942859,0.923536939513066,-1.33266601125615,0.182641431934142,0.334236245956504,MRPS25_ENSG00000131368,MRPS25,ENSG00000131368
36.5525807891186,2.8253724126288,2.12024264309417,1.33257031775646,0.182672851268073,0.334253389609059,GOT1_ENSG00000120053,GOT1,ENSG00000120053
1.12881672078601,-3.55516519423416,2.6683308196281,-1.33235548159267,0.182743403666095,0.334342125862482,ELF3_ENSG00000163435,ELF3,ENSG00000163435
1.16888448791177,-3.08530749135361,2.31601890187268,-1.33215989250299,0.182807652871313,0.334378955258037,ILDR2_ENSG00000143195,ILDR2,ENSG00000143195
1470.15505220917,-1.46538366487529,1.09998546124766,-1.33218457561537,0.182799543774317,0.334378955258037,RPS27A_ENSG00000143947,RPS27A,ENSG00000143947
53.3897355311586,-2.24226263998452,1.68326823182771,-1.33208872928698,0.182831033482882,0.334381371324026,JAG1_ENSG00000101384,JAG1,ENSG00000101384
44.4143061630598,-1.17403203385191,0.882021273871191,-1.33106997374234,0.183165987748924,0.334953558004367,NEU3_ENSG00000162139,NEU3,ENSG00000162139
81.0834563400922,1.39995696012149,1.051967209586,1.33079904712282,0.183255141580445,0.335076168404872,ACSS1_ENSG00000154930,ACSS1,ENSG00000154930
404.759014803232,-1.82065170298001,1.36835852254845,-1.33053704345642,0.18334138971469,0.335193436894858,MORC3_ENSG00000159256,MORC3,ENSG00000159256
91.9738432134248,-0.950163570341119,0.7142720389958,-1.33025446673926,0.183434443931172,0.335323118802305,DCTN5_ENSG00000166847,DCTN5,ENSG00000166847
111.782274552719,-1.90865222023345,1.43520451480665,-1.32988170016354,0.183557251729732,0.335507153227937,RAVER1_ENSG00000161847,RAVER1,ENSG00000161847
62.1235688968044,-2.96092355374757,2.22732384669384,-1.3293637376274,0.18372799537552,0.335778750169054,SELENON_ENSG00000162430,SELENON,ENSG00000162430
44.9060922810425,-1.46781146233876,1.10432936374865,-1.32914283593463,0.183800850237657,0.335871403002098,USP38_ENSG00000170185,USP38,ENSG00000170185
3.65280394345114,2.20241181445494,1.65766208670185,1.32862531641593,0.183971615427435,0.336135326735627,SLC25A4_ENSG00000151729,SLC25A4,ENSG00000151729
7.36547007618065,2.34366982412814,1.7640534654541,1.32857074347508,0.183989629629602,0.336135326735627,TCTE3_ENSG00000184786,TCTE3,ENSG00000184786
19.733232411814,-2.19019491942427,1.64924299008962,-1.32800013860011,0.184178061127339,0.336398487838078,CENPI_ENSG00000102384,CENPI,ENSG00000102384
0.351877307000988,-2.45590562616842,1.84927346458267,-1.3280381042631,0.184165519247899,0.336398487838078,HTR1D_ENSG00000179546,HTR1D,ENSG00000179546
713.115986925581,-1.36511157939998,1.02863498343056,-1.32710981192497,0.184472360055272,0.336895425749133,MAP4K1_ENSG00000104814,MAP4K1,ENSG00000104814
20.173838924665,1.55168715462288,1.16928653914573,1.32703755895157,0.184496258654434,0.336898480747369,PHYH_ENSG00000107537,PHYH,ENSG00000107537
174.704373098774,0.921646407873773,0.694828013029564,1.32643818411299,0.184694597943469,0.3371388145023,GTF3C2_ENSG00000115207,GTF3C2,ENSG00000115207
12.1082285477635,1.37052707910463,1.03315788981533,1.3265417537968,0.184660314398913,0.3371388145023,ITGA10_ENSG00000143127,ITGA10,ENSG00000143127
23.0947526444284,-1.8319168945349,1.38101685240074,-1.32649858062943,0.184674604969882,0.3371388145023,MMP14_ENSG00000157227,MMP14,ENSG00000157227
324.488334998018,-1.12059867578189,0.845411931449432,-1.32550610429717,0.185003346144562,0.337661736406895,RBM4_ENSG00000173933,RBM4,ENSG00000173933
110.961477716792,1.83976696994777,1.3881754128884,1.32531303527393,0.185067347300392,0.337737882299464,OXNAD1_ENSG00000154814,OXNAD1,ENSG00000154814
118.1224353183,1.85089382392498,1.39665362520846,1.32523468275731,0.185093325334406,0.337744628074989,LHPP_ENSG00000107902,LHPP,ENSG00000107902
119.227246619525,1.24314026611004,0.938113220642837,1.32514950088667,0.185121570723682,0.337755509031003,BCL2L13_ENSG00000099968,BCL2L13,ENSG00000099968
33.4704130766716,1.87601421817836,1.41588939251598,1.32497229521917,0.185180340427321,0.337822072475308,GDPD3_ENSG00000102886,GDPD3,ENSG00000102886
22.2612444100357,-16.7717064966108,12.6594117216513,-1.32484090614782,0.185223924109978,0.337860919573892,AC015813.2_ENSG00000266086,AC015813.2,ENSG00000266086
237.5666640275,-1.34629610929654,1.01629996972685,-1.32470348263258,0.185269517624178,0.337903422951185,GAA_ENSG00000171298,GAA,ENSG00000171298
31.5870374480695,-2.11026158457567,1.59323276717136,-1.32451555608051,0.18533188015735,0.337976496562213,MYC_ENSG00000136997,MYC,ENSG00000136997
11.8400559426999,-0.974584019965149,0.736017338161106,-1.32413187765398,0.185459250225199,0.338168087924163,B3GAT1_ENSG00000109956,B3GAT1,ENSG00000109956
9.34812137348724,1.5904061813499,1.20118358506973,1.32403256347994,0.185492230184553,0.338187542114199,CYB5D2_ENSG00000167740,CYB5D2,ENSG00000167740
267.20841644648,-2.0407014985345,1.54177975673369,-1.32360117560357,0.185635534540493,0.338408109749223,TMEM50B_ENSG00000142188,TMEM50B,ENSG00000142188
2.66140677759628,-4.99904304506876,3.77788795395703,-1.32323750889241,0.18575640593116,0.338587734620554,LGALS14_ENSG00000006659,LGALS14,ENSG00000006659
300.7534067273,-1.35460365251855,1.02443802987437,-1.32228950216215,0.186071767125719,0.339121780220229,CEACAM3_ENSG00000170956,CEACAM3,ENSG00000170956
206.889816267386,-1.22868988428882,0.929284838454501,-1.32218866965726,0.186105333047522,0.339142178208024,RAB2A_ENSG00000104388,RAB2A,ENSG00000104388
1.91009388031666,-3.86985532529635,2.9272821618575,-1.32199600561934,0.186169481021618,0.339218294665909,FGF2_ENSG00000138685,FGF2,ENSG00000138685
546.909218204689,-1.22921426535887,0.930462589540005,-1.32107865396992,0.186475139713476,0.339734395165488,TTC3_ENSG00000182670,TTC3,ENSG00000182670
5.64871821580097,-0.727472296434301,0.550801898045157,-1.32075125197673,0.186584318769146,0.339738141440079,CCN5_ENSG00000064205,CCN5,ENSG00000064205
185.792663076359,-1.1632552195035,0.880625150125116,-1.32094253649039,0.18652052520502,0.339738141440079,PDLIM2_ENSG00000120913,PDLIM2,ENSG00000120913
57.4418666196338,-1.38206403961709,1.04643440217577,-1.32073643292257,0.186589261610282,0.339738141440079,POGK_ENSG00000143157,POGK,ENSG00000143157
163.252099711417,-2.20567323374819,1.66995450841956,-1.32079839458359,0.186568595169012,0.339738141440079,NUDT21_ENSG00000167005,NUDT21,ENSG00000167005
182.04830549382,-0.946818883275918,0.716814666227683,-1.32086985365221,0.186544763100869,0.339738141440079,LRTOMT_ENSG00000184154,LRTOMT,ENSG00000184154
1.32731253467934,-1.82360817715844,1.38091711384086,-1.32057757766958,0.18664225327408,0.339793811569602,CYP3A43_ENSG00000021461,CYP3A43,ENSG00000021461
5.74106983252717,-1.38257178568842,1.04710995376807,-1.32036925130276,0.186711764589476,0.339879539767897,KIF19_ENSG00000196169,KIF19,ENSG00000196169
473.183380390873,-1.57504221521213,1.19299537384344,-1.3202416788406,0.18675434055571,0.339916221679088,UBALD2_ENSG00000185262,UBALD2,ENSG00000185262
754.948396012591,-0.854079170341219,0.647117715308773,-1.31982041309701,0.186894984506654,0.339961493780919,ATP2A3_ENSG00000074370,ATP2A3,ENSG00000074370
525.362083353137,-0.833264773223326,0.631310224385846,-1.3198974783498,0.186869249625088,0.339961493780919,ATRX_ENSG00000085224,ATRX,ENSG00000085224
19.2704724651616,-16.2103602214731,12.2831631326324,-1.31972196790315,0.186927862733341,0.339961493780919,IFNG_ENSG00000111537,IFNG,ENSG00000111537
140.76498360083,-1.83230507069162,1.38811249654911,-1.31999753279852,0.186835841722917,0.339961493780919,FHOD1_ENSG00000135723,FHOD1,ENSG00000135723
56.9176177397142,-2.01784708219428,1.52869972467211,-1.31997608793126,0.186843001732976,0.339961493780919,DNAJA4_ENSG00000140403,DNAJA4,ENSG00000140403
91.7676776905815,-0.979716101845182,0.742267257404342,-1.31989669768162,0.186869510305371,0.339961493780919,CEP78_ENSG00000148019,CEP78,ENSG00000148019
63.0522292981038,-1.40608324645208,1.06545916785673,-1.3196969802987,0.18693620864652,0.339961493780919,ERCC6L2_ENSG00000182150,ERCC6L2,ENSG00000182150
2.88600974440239,-3.02556874117333,2.2931373372064,-1.31940145584965,0.187034935319402,0.340100233873739,AXIN2_ENSG00000168646,AXIN2,ENSG00000168646
2.05546225727937,2.32851434834695,1.76513420436274,1.3191712803433,0.187111857362175,0.340199296377096,DOCK3_ENSG00000088538,DOCK3,ENSG00000088538
85.0113227275981,1.36697967680609,1.03642255158122,1.31894049846807,0.187189005499168,0.340298746144926,CSPP1_ENSG00000104218,CSPP1,ENSG00000104218
6.85855899129215,1.90292431229125,1.44294806068948,1.31877533511634,0.187244232420546,0.340333747819436,DNAAF4_ENSG00000256061,DNAAF4,ENSG00000256061
33.6205557876809,-0.898304609269069,0.681179559291337,-1.31874862804694,0.187253163795626,0.340333747819436,AC097636.2_ENSG00000285749,AC097636.2,ENSG00000285749
56.2014258831665,-0.849811503289546,0.644450305710887,-1.31866102903331,0.187282460855728,0.340346186506549,MLEC_ENSG00000110917,MLEC,ENSG00000110917
2.96116913390686,-2.52736960897532,1.91690574532334,-1.31846316134287,0.187348649189894,0.340425656247951,MORN4_ENSG00000171160,MORN4,ENSG00000171160
101.402650275892,-1.30012999648477,0.98614823761566,-1.31839204988924,0.187372440761588,0.340428078276898,STK11IP_ENSG00000144589,STK11IP,ENSG00000144589
20.01223866583,-6.65145676376397,5.04599025120344,-1.31816678840742,0.187447820627147,0.340524216810439,UGDH_ENSG00000109814,UGDH,ENSG00000109814
30.9812310949554,1.12290457825966,0.852172647218104,1.31769610527322,0.187605398871007,0.340769638836037,RNF215_ENSG00000099999,RNF215,ENSG00000099999
10.2096025810161,-1.47072187627618,1.11621733911994,-1.31759454429882,0.187639412911593,0.340790584820743,OR2A5_ENSG00000221836,OR2A5,ENSG00000221836
108.797341490448,0.80443522597451,0.610811043171551,1.31699522293767,0.187840225826594,0.341114429505153,GPM6B_ENSG00000046653,GPM6B,ENSG00000046653
25.0738242916758,-2.56357829129645,1.94679871499236,-1.3168173327598,0.187899861500928,0.341140987020131,PARP3_ENSG00000041880,PARP3,ENSG00000041880
224.229419179114,-1.05503146428973,0.801163495550394,-1.31687410890449,0.187880826421341,0.341140987020131,STK25_ENSG00000115694,STK25,ENSG00000115694
1.16568211170998,1.86826185290808,1.41897287677631,1.31662971398896,0.187962773714499,0.341214338199327,SLC22A2_ENSG00000112499,SLC22A2,ENSG00000112499
53.4985763728964,-1.31896312080271,1.00196536176028,-1.31637596581734,0.188047885125038,0.341289095871942,RABL2A_ENSG00000144134,RABL2A,ENSG00000144134
20.7025164914905,-2.52747181650285,1.92009113109438,-1.3163290927042,0.188063610267893,0.341289095871942,TRAF3IP1_ENSG00000204104,TRAF3IP1,ENSG00000204104
25.5190945637904,-2.40537288278639,1.82736663402258,-1.31630557218365,0.188071501373422,0.341289095871942,NBDY_ENSG00000204272,NBDY,ENSG00000204272
2.5864642083073,-14.8309007062606,11.2680850136928,-1.31618644057427,0.188111473633531,0.341320770569435,HAS1_ENSG00000105509,HAS1,ENSG00000105509
62.652754365092,1.60957322997529,1.22357496437311,1.31546760667823,0.188352797191026,0.341717737860153,NT5DC1_ENSG00000178425,NT5DC1,ENSG00000178425
74.9956911057347,1.44064488671261,1.09527036431544,1.31533266456364,0.188398124776371,0.341759068377242,KPNA2_ENSG00000182481,KPNA2,ENSG00000182481
64.9024042548056,-1.80629676715263,1.37363354933012,-1.31497717716163,0.188517572907678,0.34193482950037,SCRN2_ENSG00000141295,SCRN2,ENSG00000141295
374.278045892357,0.907337091953494,0.690067079931216,1.31485346619337,0.188559154411134,0.341969330290018,SPATA13_ENSG00000182957,SPATA13,ENSG00000182957
536.272714274138,1.26510169529331,0.962543390381242,1.31433212043794,0.188734462513205,0.342241279145896,NFKB2_ENSG00000077150,NFKB2,ENSG00000077150
2.46216184804981,-0.91331645356328,0.694956764519263,-1.31420614949344,0.188776839618607,0.342241279145896,NPFFR1_ENSG00000148734,NPFFR1,ENSG00000148734
10.6316136682403,-1.22577510451386,0.932698001048709,-1.31422507943152,0.188770471067417,0.342241279145896,DDIAS_ENSG00000165490,DDIAS,ENSG00000165490
175.419096964939,0.914065943602881,0.695722486033603,1.31383699959747,0.188901063456923,0.342402725179911,EYA3_ENSG00000158161,EYA3,ENSG00000158161
4.90635065801109,0.781510821961526,0.594844341309777,1.31380727307707,0.18891106944713,0.342402725179911,NEUROD2_ENSG00000171532,NEUROD2,ENSG00000171532
154.91984047933,-1.08366755616559,0.82508485307222,-1.3134013454865,0.189047744373629,0.342609482211318,BEST1_ENSG00000167995,BEST1,ENSG00000167995
89.3887818714011,0.876361036508083,0.667635502036342,1.31263396544239,0.189306318693321,0.343037080544335,FAM122B_ENSG00000156504,FAM122B,ENSG00000156504
0.358218002550464,2.22290390015472,1.69388022292352,1.31231469030209,0.189413977546364,0.343109114680663,CHST9_ENSG00000154080,CHST9,ENSG00000154080
19.3391889713525,-2.17764486732836,1.65929501246973,-1.31239161870746,0.18938803333709,0.343109114680663,FBXO45_ENSG00000174013,FBXO45,ENSG00000174013
82.9002329807216,1.18807920403296,0.905326553373144,1.31232117251649,0.189411791309693,0.343109114680663,DNASE1_ENSG00000213918,DNASE1,ENSG00000213918
13.5067975232504,1.11402549233652,0.848961437092544,1.31222154936948,0.189445392958001,0.343119591353275,ABO_ENSG00000175164,ABO,ENSG00000175164
1886.72035690553,-0.818142560238841,0.623506651311269,-1.31216332418947,0.189465033620986,0.343119591353275,NPIPB4_ENSG00000185864,NPIPB4,ENSG00000185864
197.350464061734,-1.06108325946352,0.809034157076168,-1.31154321505813,0.189674303486005,0.343334498715174,PRMT1_ENSG00000126457,PRMT1,ENSG00000126457
80.3782534764102,-1.27011555487543,0.968338623344081,-1.31164400991173,0.189640276393548,0.343334498715174,CDK4_ENSG00000135446,CDK4,ENSG00000135446
0.720070171710929,-3.25805703861747,2.48401677993575,-1.31160830511851,0.189652329374393,0.343334498715174,FAM178B_ENSG00000168754,FAM178B,ENSG00000168754
353.357536139398,-2.51914568747382,1.92073713465592,-1.31155150906431,0.189671503362535,0.343334498715174,DRAP1_ENSG00000175550,DRAP1,ENSG00000175550
549.67247048339,-1.21781653166923,0.929417609733245,-1.31030068605948,0.19009413547708,0.343889116310011,WDFY1_ENSG00000085449,WDFY1,ENSG00000085449
161.618519518628,-2.02309770112625,1.54391600386766,-1.31036772470665,0.190071466665079,0.343889116310011,SNW1_ENSG00000100603,SNW1,ENSG00000100603
278.510635420191,-0.962064291338542,0.73421136048154,-1.31033697259542,0.190081865103661,0.343889116310011,SSB_ENSG00000138385,SSB,ENSG00000138385
0.77937570269632,-3.35283762150123,2.55863223752272,-1.31040232055681,0.1900597690155,0.343889116310011,ANKRD34C_ENSG00000235711,ANKRD34C,ENSG00000235711
34.4981013736387,-2.37224574030394,1.81033493251012,-1.31039052371083,0.190063757739826,0.343889116310011,NDUFA7_ENSG00000267855,NDUFA7,ENSG00000267855
1.70431709153645,2.42673571323076,1.85231650268828,1.31010856390299,0.190159111736938,0.343953675653026,MRO_ENSG00000134042,MRO,ENSG00000134042
9.74382062775067,1.75738358789975,1.34145173793378,1.31006098706661,0.190175204885078,0.343953675653026,ZNF579_ENSG00000218891,ZNF579,ENSG00000218891
130.185844780476,-2.00188457988645,1.52841072753709,-1.30978181703312,0.190269656023319,0.344083446194401,EGR2_ENSG00000122877,EGR2,ENSG00000122877
126.325519705579,-2.19455527002071,1.67565159474693,-1.30967277261008,0.190306558224593,0.34410912675276,COG1_ENSG00000166685,COG1,ENSG00000166685
14.8509947863872,-1.26235825518174,0.964170796821615,-1.30926829493602,0.190443485322738,0.344291138140866,HSD3B7_ENSG00000099377,HSD3B7,ENSG00000099377
177.189308453701,-1.17256194449281,0.895604189708622,-1.3092412451468,0.190452645026465,0.344291138140866,TRIM8_ENSG00000171206,TRIM8,ENSG00000171206
117.011269096302,-1.25205416068282,0.956594873716425,-1.30886563903329,0.190579867742263,0.344480042360747,DDX1_ENSG00000079785,DDX1,ENSG00000079785
72.4688149364786,-0.98356980557937,0.751610093848822,-1.30861707902662,0.190664092673147,0.344509037637331,MAN1A1_ENSG00000111885,MAN1A1,ENSG00000111885
155.795916111715,-2.22505453161839,1.70025213675393,-1.30866151173696,0.190649034571494,0.344509037637331,XPC_ENSG00000154767,XPC,ENSG00000154767
2.33758702511965,2.33773016036612,1.78633384808776,1.30867483861912,0.190644518304974,0.344509037637331,SH3RF2_ENSG00000156463,SH3RF2,ENSG00000156463
11.8851862226914,-2.13676845810391,1.63322948807673,-1.30830876720218,0.190768602669682,0.344517930202078,SLC17A5_ENSG00000119899,SLC17A5,ENSG00000119899
142.206020972027,-1.12201706808355,0.857550293125861,-1.30839797627925,0.190738358689264,0.344517930202078,GALM_ENSG00000143891,GALM,ENSG00000143891
41.847813729293,-1.60428729249634,1.22606944241486,-1.3084799579839,0.190710568071018,0.344517930202078,SKP2_ENSG00000145604,SKP2,ENSG00000145604
1.6337815126779,-3.29758045553312,2.52022344611885,-1.30844765396156,0.190721518313876,0.344517930202078,MAP3K15_ENSG00000180815,MAP3K15,ENSG00000180815
2.34002838705801,-4.09201827367983,3.1278151033345,-1.30826731711776,0.190782656426721,0.344517930202078,TUNAR_ENSG00000250366,TUNAR,ENSG00000250366
48.0652293802284,-1.86250931793985,1.42396712676874,-1.30797213146784,0.190882761916077,0.344657642063597,SAMD8_ENSG00000156671,SAMD8,ENSG00000156671
0.444002240402101,-2.25131701153977,1.72155619205181,-1.30772206096658,0.190967597876867,0.344769753289369,ESRP1_ENSG00000104413,ESRP1,ENSG00000104413
285.091938167111,-1.70215958053616,1.3018535623269,-1.30748928281439,0.191046592375765,0.344823611216181,CHMP5_ENSG00000086065,CHMP5,ENSG00000086065
